  -7.204385574595540,   0.091319741052643,   6.072708932177329
  -7.061094639793753,   0.164769445351557,   7.934641176363089
  -6.886999927541017,   0.241654060376657,  10.367256526181956
  -6.646404378746475,   0.311321663408076,  12.379737366110689
  -6.391810432896589,   0.379358675894879,  13.856111534618254
  -6.092159917361744,   0.459296289320081,  16.019092628500808
  -5.751046727756557,   0.528485866369613,  17.453889074766014
  -5.394004354371104,   0.593389291640984,  18.737754213568824
  -5.001536559213804,   0.655195946655154,  20.179618391450347
  -4.586819618713090,   0.715335677303354,  21.616415629833227
  -4.136879934020475,   0.776952516637744,  22.616826778081986
  -3.682146547589810,   0.835821152055667,  23.319406677910347
  -3.204103666904061,   0.893816492193174,  24.266234487119252
  -2.711497168105040,   0.955227446812057,  24.717119166313630
  -2.215418900251516,   1.008216585335484,  25.281735931932161
  -1.700227730827754,   1.059738455321215,  26.236879574090288
  -1.165943717287904,   1.112715051250981,  26.841295925590103
  -0.626575893804150,   1.160068882768621,  27.651790650787763
  -0.059872091256394,   1.191386854632218,  28.030383493930415
   0.494639445953067,   1.209788631416823,  27.441751659869485
   1.037797975138386,   1.212851381824966,  27.064434634326044
   1.577216831326109,   1.206905841172560,  26.608842019494681
   2.102151655918173,   1.178289414906051,  25.639211447483987
   2.602785289225468,   1.143420613043355,  24.911117208732911
   3.098596344267490,   1.107550391573884,  24.268508643428486
   3.573525634962608,   1.060883403292854,  23.312655855207339
   4.031102578475783,   0.999005362707725,  22.364984554323982
   4.468125017135567,   0.939191592738844,  21.268985174607423
   4.881861985460080,   0.875401598553383,  19.995281683869347
   5.267936284490341,   0.806841785051253,  18.408155434285888
   5.618188202831516,   0.742953442162359,  16.821299453860661
   5.940788262644768,   0.677181874127514,  15.083576390793340
   6.221531258463250,   0.608529641425307,  13.233195096660344
   6.470116066511181,   0.529396343096474,  11.038109033331956
   6.663055619796528,   0.448494413675826,   8.939066460813061
   6.827678724943704,   0.384001318630476,   7.391620203475369
   6.958720427935543,   0.316381831303837,   5.716155049947202
   7.056324926941592,   0.250699219519500,   3.920886294356851
   7.115555879709817,   0.187747315972581,   2.374301789847699
   7.151296998535500,   0.128536633992727,   0.991209463810971
   7.155204258262255,   0.080807767722476,  -0.686124997865090
   7.123851998620896,   0.018498580099906,  -2.704778439394184
   7.047013120686488,  -0.060167513308320,  -4.655356285314216
   6.937637747208328,  -0.112645499308286,  -6.537876628245987
   6.785498055556649,  -0.192302004380133,  -8.331212291353740
   6.604389255554178,  -0.262701925833158, -10.130806121912217
   6.380265810680160,  -0.310595427018695, -11.829218369984451
   6.131220520754800,  -0.372499320116599, -13.369237264890742
   5.845496320084530,  -0.449155487583620, -15.487845377709464
   5.511706705646422,  -0.529931565748149, -17.699084224682071
   5.137532951097247,  -0.618398956022827, -19.420804235212241
   4.734874536237932,  -0.703855258738580, -20.984284595456515
   4.298161567278987,  -0.781618706768063, -22.930418586505276
   3.817657792777721,  -0.859397877532742, -24.522625052085978
   3.317256565195548,  -0.916965484543411, -25.637595963097858
   2.792153954253807,  -0.981453650356132, -26.536182393308657
   2.255809269463201,  -1.043966934183620, -26.803519916153334
   1.720013157607673,  -1.097030425237317, -26.613172127909966
   1.191282384346803,  -1.152072853740290, -26.955501823750524
   0.641793084657652,  -1.201883866966520, -28.210911103228391
   0.062845940217667,  -1.243166767674196, -29.217914300743129
  -0.526923487372073,  -1.271122020459559, -29.573900543116473
  -1.120110081506992,  -1.286083812496781, -29.296810311164720
  -1.698795899818662,  -1.285146845069515, -28.166535065490109
  -2.246771484126596,  -1.266251579540469, -27.288355954279886
  -2.790330137989857,  -1.234632264453443, -26.663807678198726
  -3.313323791254545,  -1.175179591051555, -25.843215893238934
  -3.824058773719415,  -1.120709876711653, -24.651545822592357
  -4.299385624158240,  -1.063387966473889, -23.129913180740488
  -4.749255300949034,  -0.995368613548120, -21.867107463327539
  -5.174069922691341,  -0.932631976957433, -20.287143695334684
  -5.560741048762422,  -0.862203783238519, -18.582236004330088
  -5.917359362864545,  -0.788036422504244, -17.047575616000209
  -6.242644073402430,  -0.716876530910921, -15.662521202975288
  -6.543860210983556,  -0.647149880076867, -14.312453548223015
  -6.815142215331351,  -0.570176522038583, -12.230921798400507
  -7.033097082919577,  -0.497148658436712,  -9.997543997718372
  -7.215043975240086,  -0.417107512656451,  -7.896398408839289
  -7.348953019273148,  -0.338370728014090,  -5.946845452449301
  -7.452917793338058,  -0.264202665510331,  -3.905738720573471
  -7.505182568096087,  -0.191080364511186,  -1.667683502138173
  -7.519625133423585,  -0.116375419927037,   0.441537379620938
  -7.487521072911250,  -0.044454050860716,   2.296915155981449
  -7.427748527184327,   0.024683945015353,   4.280167275580471
  -7.316314381888031,   0.103277932554880,   6.899131456894336
  -7.151783268908553,   0.176630528242418,   9.090220850132802
  -6.952705547882719,   0.249929267397012,  10.874084389739558
  -6.716819893318971,   0.323774660364718,  13.034618811069798
  -6.431320795439927,   0.400078041759141,  15.378135367326927
  -6.101694478625894,   0.468567443653748,  17.163942634610386
  -5.744763090055511,   0.538699060654004,  18.803584175850908
  -5.349551111591857,   0.608902651348184,  20.285173949318679
  -4.933356132082764,   0.678304014664228,  21.514133721307395
  -4.488985762739562,   0.747949409809694,  23.133331327789097
